date,open,high,low,close,volume
2023-09-14,302.4340869173709,303.7372137483372,300.2014836155068,303.3539428710937,1904000
2023-09-15,303.0090363412318,303.4497964294148,298.4384422442807,299.4637145996094,3339300
2023-09-18,298.95579569260445,303.5072060436938,297.9976040397436,302.673583984375,1350700
2023-09-19,298.0934721358524,304.4941862840325,297.9976471083793,304.06298828125,1898800
2023-09-20,305.4236616432753,309.80260555135214,303.2198320167236,303.55517578125,1693100
2023-09-21,301.18844583358924,303.28688842537576,298.63968112266576,298.95587158203125,1911600
2023-09-22,300.9105962069308,305.33743816132824,299.84698797901774,302.8748779296875,1994400
2023-09-25,302.3670362414924,305.35659031669405,301.7154727618605,303.7372436523437,2054600
2023-09-26,299.64573172678325,301.3417206340478,295.822555918728,297.6239318847656,2343600
2023-09-27,299.15709976755187,301.8113101770462,297.6623226686565,301.23638916015625,2435400
2023-09-28,289.13435091066214,293.8678203369855,282.177869680541,288.1953125,4326800
2023-09-29,291.6257044853775,296.36873674569404,290.2075699761663,294.2702941894531,3171700
2023-10-02,294.71106819829413,295.5638437213919,292.3538952422569,295.3722229003906,2063300
2023-10-03,294.2223798553729,298.52465179827914,292.7755008402636,293.4270935058594,2454800
2023-10-04,297.7484915085022,297.9976307178905,294.04029415862544,296.4549560546875,2153800
2023-10-05,295.8992456161314,297.4323585423787,292.6030630592936,296.7137145996094,2095400
2023-10-06,295.39134524604435,301.9357818931923,293.8965684871296,299.13787841796875,2441500
2023-10-09,296.8669509644903,300.00022720626725,295.46797006875346,298.96539306640625,1407600
2023-10-10,300.2589495271812,302.2424134464373,298.5342160923356,299.262451171875,1904600
2023-10-11,300.503715355553,302.84177186885546,298.2233864576671,300.71539306640625,1298000
2023-10-12,299.99373352912494,299.99373352912494,292.7004990935219,292.8448181152344,2295500
2023-10-13,290.8627721763331,294.42279814749,288.7460245786794,290.4105529785156,1672500
2023-10-16,292.5176537461613,296.1835033182048,290.52599273481815,293.7877197265625,1491600
2023-10-17,291.3245677222428,298.10782505269407,290.97820211898926,296.5876159667969,1576200
2023-10-18,295.11553132817176,297.6652651364168,291.83454202662864,292.2771301269531,1373800
2023-10-19,293.39324692715263,295.3849374285893,290.1699852226824,291.4785461425781,1384700
2023-10-20,290.9397635085113,291.45934137680666,284.73378098374764,285.7633056640625,2385700
2023-10-23,283.83894708872407,287.1968967615204,283.5503090572132,283.7812194824219,1314900
2023-10-24,285.0608781258698,286.72543568896253,282.9248686720573,284.8876953125,1849200
2023-10-25,282.42456689142267,284.3200349657131,280.10574345494746,281.6067199707031,2174900
2023-10-26,282.6939900458111,284.70491346179057,279.3841366575358,280.990966796875,2692500
2023-10-27,280.8850982466293,281.9531177180139,277.54638123143184,279.0666198730469,1480300
2023-10-30,280.70230655533373,282.70362832930306,278.70101414434123,281.6260070800781,1843500
2023-10-31,281.991558998039,286.03266737914475,281.991558998039,285.849853515625,1953400
2023-11-01,286.8890130691287,290.7472782772049,286.8890130691287,289.2655639648437,1973000
2023-11-02,292.18093425800487,297.19381041801205,289.9005763907108,296.4625549316406,2152800
2023-11-03,297.9250791109132,304.7468321787795,297.318909863811,301.62939453125,2145600
2023-11-06,300.50364969132806,302.29326410413995,299.272078559928,301.2445068359375,1426200
2023-11-07,301.1579602960686,306.32478705738504,300.8789239323079,303.2651062011719,1860400
2023-11-08,304.8814934257589,307.37349949648615,303.4478756807968,305.7955627441406,1815000
2023-11-09,305.27601257830105,305.381866101942,301.5909298957869,302.331787109375,1574900
2023-11-10,303.6018656346965,308.15289198900973,302.8513773347204,307.5948486328125,1433500
2023-11-13,304.0540738070659,304.9681138494512,302.41837993315045,303.6884460449219,1448600
2023-11-14,307.7198673227069,310.0001955270555,306.76730323209046,308.364501953125,1823700
2023-11-15,307.5274274544576,313.39664469095385,306.6807168547047,313.1849670410156,2347100
2023-11-16,314.72444905174035,317.1972222834159,313.74302111225853,314.9361267089844,2142100
2023-11-17,315.2633280993268,316.4852683991037,313.8778066530869,315.4268798828125,1561500
2023-11-20,314.1086876226919,319.48719175633573,313.87777719098534,318.3807067871094,1413900
2023-11-21,318.7655545015903,319.8624377341252,316.3216742295088,317.7649230957031,1602800
2023-11-22,321.5943267437033,322.83552899842715,320.21843652932824,320.5263366699219,1425700
2023-11-24,320.5455747292476,322.2293651121178,319.52568118923267,321.40191650390625,708500
2023-11-27,321.19020781519805,321.7771148834802,319.6218727976332,319.852783203125,1586900
2023-11-28,319.0542341851185,320.5840745186693,317.50513174030675,319.9779052734375,1377800
2023-11-29,322.3255925517846,323.09531356492744,320.18958297289265,320.7283935546875,1307300
2023-11-30,321.55587378749493,322.32559480602094,319.5930470183865,320.5359802246094,4298100
2023-12-01,321.1709395933297,325.6931307012832,320.5551687360809,325.269775390625,1688800
2023-12-04,322.5084006927452,325.99143666415296,321.52700201400324,323.70147705078125,2349500
2023-12-05,321.9695945104768,324.5674249412637,320.6995284173947,323.1241760253906,1516500
2023-12-06,324.9907903772199,326.6168532218672,322.30636845184625,322.7200927734375,1502100
2023-12-07,323.82656802257435,323.82656802257435,321.5751032353707,322.4218139648437,1870200
2023-12-08,322.4218341526511,324.933073331508,321.9022562883104,324.47125244140625,1274500
2023-12-11,322.5276249868704,329.43599850477364,322.51802329463635,329.3590087890625,1814100
2023-12-12,328.9933559602866,330.2634219059162,328.29099369507503,330.23455810546875,1935300
2023-12-13,330.40779310712105,332.1397094964949,327.0113483573582,330.63873291015625,2461000
2023-12-14,329.77275476903736,332.32251807688186,327.8484228313284,329.7631530761719,2551300
2023-12-15,325.6354353656795,333.8330784095397,323.528289657977,331.12939453125,3880200
2023-12-18,329.69579495812064,330.9658610862293,327.7522302684817,328.9164428710937,3208000
2023-12-19,320.1415085198432,331.75482999698585,319.4583495083233,328.5893249511719,3252800
2023-12-20,332.4860576815102,333.5155822776247,326.3762981302663,326.65533447265625,3406200
2023-12-21,327.3000181201672,336.27701389763945,327.3000181201672,335.5553894042969,3304200
2023-12-22,336.7580535149757,341.3957000419238,334.74713037611434,341.0397033691406,2313900
2023-12-26,340.74147808662843,341.50156807804126,338.21097683267044,340.0583190917969,1535700
2023-12-27,341.087798454611,341.9345091121789,338.3263871257056,340.4335327148437,1309700
2023-12-28,340.7414742161406,341.0878398746765,337.9608004400003,338.2879333496094,1300800
2023-12-29,338.48037775122623,339.5579989489207,336.2096507735338,337.6336669921875,1233500
2024-01-02,335.01652622795086,337.04668205642355,332.2262511641344,333.7945861816406,2319500
2024-01-03,329.57073372001634,330.763810217856,324.7599035023049,325.1351623535156,3060900
2024-01-04,325.13510092492953,326.943948080138,323.7976762828596,324.33648681640625,2750600
2024-01-05,325.2120709706407,326.8958612789206,322.84515110177665,323.88427734375,1510800
2024-01-08,322.3256115687577,327.588660788892,322.3256115687577,327.47320556640625,1909500
2024-01-09,326.4340008681465,329.79197968756694,325.24092459747123,329.7823486328125,1625900
2024-01-10,331.54317646204885,332.5534684685145,329.81128925521995,332.2648010253906,1569100
2024-01-11,330.50398784243254,335.2474586994331,330.0710014406812,334.80487060546875,1785800
2024-01-12,336.7581043558528,344.12829953474096,335.516901978165,342.8486022949219,2405900
2024-01-16,339.03842299421626,342.99294045615625,337.8260844585451,341.14556884765625,2097500
2024-01-17,339.73566565634616,345.0662053084014,339.73566565634616,341.51251220703125,1917100
2024-01-18,343.8011445975951,347.4321083103387,342.98034074291576,347.2099914550781,2064100
2024-01-19,349.1220805670425,352.2991741199005,347.760469044389,351.4107360839844,2506500
2024-01-22,351.5072941426377,355.99769736333275,351.02445445288134,354.60711669921875,2302500
2024-01-23,354.75196971644203,357.3013774743861,353.0910294422741,357.1661682128906,1693100
2024-01-24,358.2670684387102,359.4645015011419,355.2058516795034,356.2391357421875,2250100
2024-01-25,359.59967543488114,362.8347071007414,357.4172307076081,359.1747741699219,2227400
2024-01-26,359.1554891313975,361.299298540699,357.1178903085434,358.33465576171875,1404800
2024-01-29,357.8035182836863,362.5450076423716,357.3786169929148,360.5364074707031,1683100
2024-01-30,361.1641089598396,362.3712082544915,358.24776767323186,358.5567626953125,1849500
2024-01-31,358.26708206064933,359.928051921787,350.96654765174634,351.3914489746094,2320100
2024-02-01,351.5073271066208,358.4698678341925,350.97621518616006,358.18017578125,1500000
2024-02-02,359.4161902494978,361.9462653652045,356.7992075309837,360.1501159667969,1590500
2024-02-05,359.7155707139032,361.1640897906034,356.4032974980289,357.62969970703125,1787300
2024-02-06,357.8035202785841,358.95268112091463,349.9622082745847,352.18328857421875,4012000
2024-02-07,352.47298010293827,357.2241357057328,351.6231775178696,354.0663452148437,2531800
2024-02-08,355.06102637548685,356.7896009072572,354.3271300057882,355.8335876464844,1679800
2024-02-09,356.5771054701815,359.6962604279114,355.32173408395704,358.9140625,1482600
2024-02-12,356.8089080023884,357.68767988129497,353.6125112241611,354.8196105957031,1325000
2024-02-13,349.0061785788466,353.2068896593346,347.6445671544017,350.3581237792969,1696900
2024-02-14,353.67040146603506,358.45052611436245,353.67040146603506,358.24774169921875,2114600
2024-02-15,359.8024727541519,361.70486229092006,357.4365759809379,358.7595520019531,2358800
2024-02-16,359.5224490347704,360.6136715333215,355.7080328725426,356.7992553710937,2410200
2024-02-20,357.18546718243687,357.30134398417374,349.03513146474995,350.4933166503906,1631000
2024-02-21,347.9729016319644,349.9428958039819,346.6499256065599,348.5233459472656,1757700
2024-02-22,357.0310099676009,359.4162394048431,355.75630601170343,358.5664367675781,1614600
2024-02-23,361.1544188931039,364.9978334028204,360.0342272851937,364.3701477050781,1614500
2024-02-26,363.92591224039296,367.24785162175255,363.92591224039296,364.524658203125,1455000
2024-02-27,364.0611390854901,366.7167574740448,362.033206422009,364.9399108886719,1083200
2024-02-28,365.2585400226989,366.4656391841214,362.3325328342185,365.0557556152344,1264200
2024-02-29,367.34437949612095,367.34437949612095,361.30888420514174,361.9172668457031,3329500
2024-03-01,362.9023061349414,368.8895301931709,362.9023061349414,367.9141845703125,2110500
2024-03-04,369.1889176663808,373.6986537807456,368.51293024591706,370.5408630371094,1642900
2024-03-05,368.44532093698473,370.9753962113628,361.1254546927439,363.94525146484375,1539400
2024-03-06,366.95820358574144,369.91318044647386,364.833696934797,367.75970458984375,1451200
2024-03-07,371.4485671364863,374.21042548417097,370.5311894088052,373.6310119628906,1564300
2024-03-08,373.4185253922652,374.2103894794858,364.7660472429508,365.1909484863281,1641100
2024-03-11,361.5310497677033,362.6705443593734,354.4719358815732,360.4108581542969,2220000
2024-03-12,362.1297584156141,369.2951122023503,361.9849124062869,367.4216918945313,1793700
2024-03-13,366.4753356937612,368.0976700279377,364.7467613000986,365.72210693359375,1635800
2024-03-14,367.90453443748726,368.3970108730349,363.6362186848363,365.2295837402344,1706700
2024-03-15,356.1329650334384,362.2650359931373,354.2788473537839,361.7435607910156,3865400
2024-03-18,365.7607138298919,365.9345290370957,359.40652731140653,359.8797302246094,2164400
2024-03-19,360.6715999061016,365.3454847982542,358.296036766373,365.1040649414063,2062800
2024-03-20,365.0557961799504,368.1845881235643,362.3229363417021,367.3830871582031,2877600
2024-03-21,351.49762724079955,356.36465955581644,330.5327362036467,333.1883544921875,9574800
2024-03-22,338.3064315797361,338.44164083357487,324.26547513804775,325.9167785644531,5899600
2024-03-25,324.4779690650206,324.4779690650206,318.37486772447136,322.3631286621094,5320000
2024-03-26,323.63778000577906,326.2450964760236,322.8652188711113,324.8448791503906,3006500
2024-03-27,326.28376238915723,330.60998726677514,326.28376238915723,329.2387390136719,3295200
2024-03-28,329.70226252480774,335.07143744896246,329.1421519885078,334.714111328125,3614900
2024-04-01,333.02416840082924,333.1593776562965,326.4672267953516,327.52947998046875,2320200
2024-04-02,325.1152894740556,327.24943264985444,321.5712331864657,324.9124755859375,2453300
2024-04-03,324.7000281718813,325.61743537907176,320.49934640789365,320.8759460449219,1975700
2024-04-04,322.6528062993544,326.3899809766358,318.8383902345926,319.1280822753906,2273000
2024-04-05,320.1516781842711,322.36309217821594,318.9928511600584,321.5712280273437,3694700
2024-04-08,322.5658902315881,323.50260043254394,320.2965377374996,320.41241455078125,2431900
2024-04-09,322.1989353572752,323.3770654386055,318.5003961137843,322.97149658203125,2416600
2024-04-10,318.3085543149277,319.44275733543134,313.74260169414737,314.4793395996094,2156700
2024-04-11,316.07889446129434,316.9998538827492,313.3742381096,315.2452087402344,2204200
2024-04-12,311.1542145250498,312.6374234435962,303.6121408110848,305.7545471191406,4207900
2024-04-15,306.38471007365627,311.7650005867326,302.6330651511364,303.6897277832031,2997900
2024-04-16,305.5025167487802,305.9872259296971,302.3034184041482,304.3392028808594,2900300
2024-04-17,307.1796612332221,307.32506810360775,303.04992860842447,304.9209289550781,2760000
2024-04-18,303.0693372918434,308.0521334403259,302.46830250197854,306.3362731933594,3025100
2024-04-19,308.1393422261191,308.8082433405333,304.97905811532445,307.1893310546875,3381500
2024-04-22,308.7985735633095,309.302660526903,305.8515330751136,307.7128295898437,2433300
2024-04-23,308.7404027544807,310.0297162932101,306.8112398957349,307.1408386230469,2000300
2024-04-24,306.18115845184946,306.18115845184946,301.1886587192994,303.9515075683594,4133800
2024-04-25,299.7345459087116,300.75242362742864,296.01198195276066,299.55035400390625,3639000
2024-04-26,299.94778669548896,300.025327159703,297.8732168700229,298.5906066894531,3371800
2024-04-29,297.66964224883486,299.1819327421189,293.2490962554964,293.888916015625,4719100
2024-04-30,292.7643958009452,293.74351798235665,290.5153377131019,291.7077331542969,5225000
2024-05-01,290.9515660898521,294.208797903305,288.98364780648177,289.5265197753906,2617200
2024-05-02,291.56228959770004,294.0536724199744,289.148417646602,291.1551208496094,2684200
2024-05-03,293.2685086225688,295.63389240880946,292.44452646765,294.422119140625,2767100
2024-05-06,295.8374283140116,297.407881400037,293.99550967306624,296.7001953125,2361300
2024-05-07,298.4839414501902,302.6039699539575,298.19312774246936,301.1595458984375,2483600
2024-05-08,300.6360447723065,303.8157361027323,300.6360447723065,302.4488525390625,2296400
2024-05-09,297.6115164174446,298.78450466434344,293.65630146391106,297.2334289550781,3238100
2024-05-10,298.58091711338545,299.8023939685547,296.7002427362514,296.96197509765625,1786900
2024-05-13,298.7263018662283,299.3564179680564,297.4951510339087,298.0089416503906,1695000
2024-05-14,299.453367113018,302.7397100107043,296.85533264730714,297.5630187988281,1813600
2024-05-15,295.67264891143384,299.0849914550781,292.2215213433432,299.0849914550781,4230800
2024-05-16,300.1901403818213,301.0916924989667,297.3691289579713,298.5809020996094,2583100
2024-05-17,300.26770454333337,300.5197628436645,290.8352805983584,294.3057861328125,4232000
2024-05-20,294.2282283705453,297.6793559807265,292.38630949069653,296.35125732421875,2418000
2024-05-21,297.4079104102676,297.7568868704016,293.6950209816692,294.354248046875,1866500
2024-05-22,294.66444669275427,298.7650977054875,294.40271434125003,297.7181091308594,2432400
2024-05-23,300.65543039288656,301.4794123479502,295.2460592685305,296.5741577148437,2526100
2024-05-24,297.504871401841,298.0574174882815,291.1454585306542,291.7852783203125,2048700
2024-05-28,290.2148617483954,291.13582131622024,286.77343731258435,288.6250305175781,3530200
2024-05-29,285.15442499630353,287.0448027667258,282.1104665128374,284.7860412597656,4480000
2024-05-30,281.1023000207682,281.6160906723576,275.5960097199037,276.09039306640625,5007800
2024-05-31,276.0903551350368,276.6623380389967,270.16722276886185,273.6571350097656,6882000
2024-06-03,277.59296802268585,278.7271709968206,272.1254339818966,273.1433410644531,3596600
2024-06-04,273.1433769439224,280.04563220630166,271.766789601809,279.2507019042969,3498600
2024-06-05,279.4445728905751,283.37070579377723,279.2506773661415,282.1201477050781,3002200
2024-06-06,282.2946505978037,284.88298116486703,281.71299363953386,282.818115234375,2363200
2024-06-07,282.5273322955265,282.8860124099434,279.33793712108354,279.5802917480469,2626900
2024-06-10,278.5914728809034,281.63543136435976,278.22308914436667,281.5481872558594,2509900
2024-06-11,281.24766858176173,285.309534147151,279.95835509427303,285.2222900390625,2457600
2024-06-12,282.71153742440066,285.1544615282975,276.71083421289825,276.9919738769531,3749600
2024-06-13,278.8726438750437,280.69512587587246,273.4632718651815,273.6862487792969,3119200
2024-06-14,272.80404961419384,278.1746361117748,272.1254448653492,277.94195556640625,2966200
2024-06-17,277.4766699743288,279.7741871029712,275.26639696122027,276.7980651855469,3559600
2024-06-18,276.5847806515152,281.0441115197762,275.69293222844533,276.6235656738281,5314900
2024-06-20,305.00815629389143,308.01335964849613,288.886721434701,296.79718017578125,11374600
2024-06-21,297.6405365523754,300.8590128096372,293.3266127461303,299.5309143066406,8473700
2024-06-24,296.02160291433233,302.81723569796753,295.36240547029587,297.8150329589844,4399600
2024-06-25,298.56150220548375,300.51971680658403,296.08946742955743,297.7762756347656,4481400
2024-06-26,290.7480110310773,296.39000424599647,290.27297584630907,295.30426025390625,3162100
2024-06-27,295.67264439709186,296.11856862634767,292.2408946014678,293.9179992675781,3162000
2024-06-28,294.2572852357779,296.20579620718416,292.4250701608325,294.1312561035156,14905500
2024-07-01,294.4414826658653,295.0521914514039,290.43777964961214,293.29754638671875,2411100
2024-07-02,291.7271137851591,294.70323579955243,291.7271137851591,294.5384216308594,2177200
2024-07-03,295.430331113976,297.5049012080749,294.68388941007703,296.3997497558594,1751200
2024-07-05,295.5853856604955,296.3512345261319,288.5764795568714,289.9918518066406,3158900
2024-07-08,291.27145183479087,292.71590540607525,286.5600924874448,290.3117370605469,2557700
2024-07-09,289.9433851583998,290.0015479035699,285.47437992676834,288.94488525390625,2479200
2024-07-10,287.8203414798588,288.8867077272565,281.6451504810568,286.4049987792969,2283500
2024-07-11,287.66104396681123,294.223569728809,286.2394942014449,290.1438903808594,2988000
2024-07-12,291.70178593366586,303.8044966616248,291.1565331216325,302.4511108398437,3951600
2024-07-15,304.4373619071829,310.96093200590286,304.4373619071829,309.5004272460937,3866200
2024-07-16,309.99705839757735,316.58879358017674,309.656267955819,316.4427490234375,3640500
2024-07-17,317.3677374525545,319.91874801042616,315.0990697908401,317.0269470214844,4383900
2024-07-18,320.7365952396607,327.3964935805657,319.2079264133558,319.4610900878906,4563600
2024-07-19,322.3724281751162,326.94868950705654,319.08141849989784,320.5224609375,5376200
2024-07-22,322.0121035109577,324.05681619928293,321.0384336321406,322.78131103515625,3419300
2024-07-23,322.7034281541856,323.45317304140565,319.33453840789707,321.63238525390625,1994000
2024-07-24,320.70739869154824,323.7841991630627,319.5000575154777,320.0258178710937,3286500
2024-07-25,317.01719381829986,326.8512662053439,314.826436442109,321.42791748046875,2764500
2024-07-26,317.33851477682344,321.1260753307445,316.64718773651083,319.8116149902344,2438200
2024-07-29,320.0063647422385,320.3179462531406,315.34247742870764,317.61114501953125,1629200
2024-07-30,318.86713812797814,321.7492223545566,318.3413777891419,320.5321350097656,1985400
2024-07-31,322.907896190303,325.1375788415822,320.37634853656715,321.91473388671875,2606300
2024-08-01,325.0889233363635,329.9962281390269,317.8253539259071,319.4416198730469,2538100
2024-08-02,316.43296748579314,318.0784719741214,311.91515465544734,314.64141845703125,2682700
2024-08-05,303.4052956666453,309.5004793998389,302.0616560210032,305.4792175292969,3186500
2024-08-06,308.6533651979707,314.16434052081894,307.4070688866796,310.28912353515625,2284200
2024-08-07,311.5257512306417,317.1632795499406,309.5589186694164,309.64654541015625,2327700
2024-08-08,306.9980905428421,311.0972619884101,306.1899576448825,307.5628356933594,2213700
2024-08-09,307.87444298925834,308.9649485539103,304.9728959079858,307.51416015625,1851300
2024-08-12,307.16367159715406,309.11101156867966,304.5055418389636,305.69342041015625,2276500
2024-08-13,307.7868090037445,311.749653029535,306.8326314220806,310.9220275878906,2269600
2024-08-14,311.5743504244055,313.5898541350843,309.6464734340981,311.4088134765625,1404600
2024-08-15,313.7943704588972,316.6472164643224,313.46332622031326,316.5693359375,2271600
2024-08-16,316.3551087057954,319.081372694702,314.75827571654366,318.31219482421875,2292800
2024-08-19,318.93536466103853,321.72979299813073,318.390111800828,320.765869140625,1678200
2024-08-20,321.2429390199785,321.8661020886418,319.41243464834326,321.6713562011719,1790100
2024-08-21,322.1289760156213,324.8747325195579,321.83688690415994,324.8163146972656,1233900
2024-08-22,325.0986802964778,325.27393375957143,320.9702994212934,321.8660888671875,1679200
2024-08-23,322.92737028604,324.972083067518,320.9897766474163,324.4949645996094,1518700
2024-08-26,324.3099764098586,328.3312380890767,323.0344711425004,327.9125671386719,1692200
2024-08-27,326.3546899683556,332.01171005721835,326.1794365069773,331.41778564453125,2154100
2024-08-28,331.5930171724329,334.5529819741333,326.28650435733,328.5065002441406,1528000
2024-08-29,331.29121342023564,334.8158940225821,330.04491702414543,331.25225830078125,1612600
2024-08-30,332.0214737718404,334.4069771845604,329.7236268084805,332.94647216796875,2004000
2024-09-03,332.371938023148,336.44190072931497,330.72646325272643,332.8782653808594,2049300
2024-09-04,331.0477752393038,335.828498147416,330.0546426106432,334.9327087402344,1478300
2024-09-05,335.15665993394776,335.3806147118586,330.56093673830253,331.9532775878906,1195100
2024-09-06,331.72936991462814,333.423546150102,327.89310786437744,330.8919982910156,1613400
2024-09-09,331.6612266439435,333.23856733625405,330.1617664797496,332.8101501464844,1569400
2024-09-10,334.7574536839724,338.83713303644885,333.2093220728537,338.5450439453125,1655700
2024-09-11,337.24032585523526,341.48554249292084,333.22881022235407,341.0863342285156,2121700
2024-09-12,341.2518909649582,343.1408132454141,336.11091427228735,340.67742919921875,2182100
2024-09-13,341.85554674988043,342.17684477927645,339.6063714019565,340.37554931640625,1812000
2024-09-16,341.6023538164279,345.6333615792336,340.42422152402423,344.7959899902344,2536400
2024-09-17,345.75021856713056,345.9254720335406,327.45495117873423,328.1657409667969,4528800
2024-09-18,326.1794456871884,330.0741256356921,324.1931505935175,327.328369140625,2150800
2024-09-19,331.04776414401124,331.4177634581844,323.4823597604829,326.4130859375,2645700
2024-09-20,323.57000273372535,327.49389141720684,323.1318393735601,327.3673095703125,5231000
2024-09-23,328.49676157796875,330.5025192312464,325.25442411225873,330.278564453125,1998500
2024-09-24,329.0420066008098,331.6514347873041,326.4520411151532,330.6777648925781,2842900
2024-09-25,326.31576209599984,330.8043663136268,325.3615548456314,328.1754455566406,3552700
2024-09-26,345.6626041879516,354.40614197279973,340.4924187457243,346.4415283203125,4454800
2024-09-27,346.9478080781557,348.90489423053833,340.1029093629741,340.4924011230469,2575200
2024-09-30,339.3239947860769,344.73759760554,338.5645333751177,344.1728820800781,2424900
2024-10-01,345.64309827383306,345.64309827383306,340.6871216186338,342.7123718261719,1827300
2024-10-02,343.4231194538027,347.78517152316704,342.08919637767985,346.90887451171875,2421300
2024-10-03,350.0830110679525,354.85401749104057,349.86880249502184,351.728515625,3646300
2024-10-04,354.610624056931,358.1060957732192,350.3459447246754,352.70220947265625,2131400
2024-10-07,350.5211509574976,352.4684906850392,346.4804269656579,347.4053955078125,1536800
2024-10-08,350.0635793782496,351.1540850410316,348.10649313919043,350.8912048339844,2348300
2024-10-09,351.4753842594615,356.81107649273923,351.2708921787488,355.4674072265625,2046400
2024-10-10,355.42828489139293,356.31793458619,350.88229697610666,352.9939880371094,2088000
2024-10-11,354.4115726001225,355.2718945792275,352.00660331125874,352.67138671875,1436500
2024-10-14,353.49259702025654,357.44224347626425,353.08200778653634,356.445068359375,2256500
2024-10-15,357.2564797470335,362.7019036276647,357.2564797470335,360.4142456054688,2955900
2024-10-16,357.510659043478,364.5300577043894,356.718778600854,363.9337158203125,2110700
2024-10-17,364.65718879533455,367.1110577094945,363.4644750809418,366.7590942382813,1906900
2024-10-18,367.1110357585004,368.8903054268623,365.2926225751244,368.4308166503906,1893300
2024-10-21,366.6124238348917,368.900081779422,365.8400853082141,367.619384765625,1785100
2024-10-22,366.24093189662005,366.4755543092761,362.8290016942619,363.4742431640625,1740200
2024-10-23,362.5454740512221,364.14880673928246,359.9938658485114,362.3401794433594,2211800
2024-10-24,359.2801932603938,365.0873367300962,355.61406883936934,356.0833435058594,2311800
2024-10-25,355.85844884423125,357.2760287749987,351.5470832876499,352.7300109863281,2129300
2024-10-28,355.8584836449873,358.7815973563005,352.329242125241,353.2384338378906,2717700
2024-10-29,352.83758897860133,356.9143025669534,351.01917577843983,354.9199523925781,2642900
2024-10-30,349.99266863125536,350.8040910205161,337.6158293391237,338.8183288574219,3916800
2024-10-31,336.921760718474,340.0794971059008,334.9567082862983,337.1075134277344,3078200
2024-11-01,339.180059968233,340.1674790333812,337.11723843138844,337.9384765625,2579800
2024-11-04,337.5376349441425,338.9258573261109,333.93992223461294,336.2080383300781,1931300
2024-11-05,335.12288997414146,339.6493364231171,334.5558460156319,337.7624816894531,1553900
2024-11-06,347.93962338663806,349.2398921511063,345.10449328978336,348.1644897460937,3009700
2024-11-07,349.99268173721174,353.9032144940521,348.3209373374617,352.6420593261719,2250500
2024-11-08,352.7006685499814,354.64617862846967,347.17704772430943,347.577880859375,2289500
2024-11-11,347.05977473875566,352.57364012864304,346.17991085430464,349.3083190917969,2985200
2024-11-12,349.6407391499097,354.03030250977577,348.96616987984163,352.5442810058594,3233600
2024-11-13,351.49824624104843,362.349980640346,351.00942964499893,361.9393615722656,3353900
2024-11-14,363.0733802973337,363.6795080371298,352.95487188897926,353.9716186523437,3503000
2024-11-15,352.22168402387763,352.2510118261381,341.0473438376757,345.6617736816406,3614700
2024-11-18,345.66178367284226,347.5486086211313,343.9509255432024,344.89923095703125,1759900
2024-11-19,343.3936427304364,346.052806082489,342.16181541856764,346.03326416015625,2447000
2024-11-20,345.7986330067613,349.3376604395603,343.78471098881505,349.08349609375,1792700
2024-11-21,351.47864878836685,355.3696393490733,350.295721066203,352.97442626953125,2240100
2024-11-22,350.2272898854105,356.48416590941645,349.2887704158081,350.6379089355469,2211100
2024-11-25,351.94792085752965,356.0050923115272,350.4814711872899,353.2090759277344,3054800
2024-11-26,353.89343781825414,356.3766345372246,352.55408508780494,355.05682373046875,2106100
2024-11-27,355.9366703207339,357.49113331109044,352.8082620872723,354.05963134765625,1657000
2024-11-29,352.09457628906307,356.8361030777808,351.94793728219474,354.2649230957031,1311300
2024-12-02,354.6559526143256,355.23275256909164,348.9759066313809,353.29705810546875,2445500
2024-12-03,340.99841703489943,346.41451282128884,338.8671840142426,344.65478515625,3044700
2024-12-04,345.7595318451091,354.010728243938,345.2120298288635,351.9772644042969,2074000
2024-12-05,348.1058291537787,350.8725177317795,346.9522292426685,350.1197509765625,1821300
2024-12-06,357.1293465136668,363.5621887854176,353.46322252193744,354.5875244140625,2332100
2024-12-09,352.3879004410197,357.8137527911487,350.09045644380376,351.4591369628906,2185000
2024-12-10,350.50104288027507,358.15592751672403,349.1030345696328,354.7830810546875,2157800
2024-12-11,355.711812245464,358.3905174136786,355.301193212784,355.7020263671875,1541300
2024-12-12,353.22863160204565,353.9032008634192,347.4508160961477,352.1239013671875,1834200
2024-12-13,351.5373346203598,352.69096447650975,348.2818291760918,350.657470703125,1808700
2024-12-16,351.5079970158072,352.94511898004896,348.47735803372984,349.0736999511719,2306300
2024-12-17,349.36697469509386,350.4619489049625,345.1240503249661,349.3083190917969,2479100
2024-12-18,349.3083203107067,351.36135593825423,339.35602178330544,339.8350524902344,3232900
2024-12-19,356.83611086533523,368.4797256247298,355.0665971955151,363.8359680175781,6075500
2024-12-20,362.4086137229545,363.74796633929554,353.90319354626973,358.1754455566406,7013100
2024-12-23,352.51496658836743,354.84173838100173,347.7734694301814,350.7454528808594,3549300
2024-12-24,351.899087267344,353.85435369508866,350.52062085558424,353.54150390625,1075400
2024-12-26,352.290119124112,353.8543381646548,351.0387498586771,352.3683166503906,910500
2024-12-27,350.75520040100616,352.368289039701,346.0821154033662,348.2133483886719,1195700
2024-12-30,344.72320719930286,346.69804523664163,341.41883224726246,344.6058959960937,1490100
2024-12-31,347.040221919909,347.13796136567083,342.5919732429077,343.92156982421875,1748600
